max_vibr,max_f1,max_f2,max_f3,max_dist,min_vibr,min_dist,mean_vibr,mean_dist,std_vibr,std_dist,labels
575.0,252.0,536.0,650.0,86.0,0.0,37.0,151.0,47.44,124.81834801021844,13.573739352146113,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,151.69,47.55,125.07875079325024,13.750909060858486,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,151.86,47.71,125.13137256499665,13.940082496169095,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,151.76,47.94,125.11683499833266,14.309311653605146,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,151.01,48.08,125.10415620593906,14.51322155828953,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,148.87,48.07,124.81199101047945,14.501899875533551,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,143.72,48.09,119.49109422881689,14.543104895447875,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,138.94,48.13,115.51794838898412,14.625084615139839,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,135.62,48.12,114.68956186157483,14.602931212602488,0.0
575.0,252.0,536.0,650.0,86.0,0.0,37.0,132.89,48.14,114.63611080283559,14.650610908764182,0.0
575.0,252.0,536.0,650.0,87.0,0.0,37.0,130.81,48.15,115.14032265023407,14.6767673552455,0.0
575.0,252.0,536.0,650.0,87.0,0.0,37.0,129.77,48.15,115.5756769393976,14.676767355245499,0.0
575.0,252.0,557.0,650.0,87.0,0.0,37.0,129.86,48.18,115.55206791745444,14.740678410439594,0.0
575.0,252.0,557.0,650.0,87.0,0.0,37.0,130.13,48.16,115.59763449136838,14.69878906577001,0.0
575.0,252.0,557.0,650.0,87.0,0.0,37.0,129.96,48.09,115.48955970129941,14.55341540670093,0.0
575.0,252.0,557.0,650.0,87.0,0.0,37.0,129.11,48.16,114.33589943670361,14.63674827275512,0.0
575.0,252.0,557.0,650.0,87.0,0.0,37.0,128.41,48.11,113.58504258924235,14.567014107221837,0.0
575.0,252.0,557.0,650.0,87.0,0.0,37.0,128.21,47.82,113.4270069251587,14.090691963136518,0.0
575.0,252.0,557.0,650.0,87.0,0.0,37.0,128.98,47.69,114.2246015532556,13.935347143146451,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,133.16,47.54,124.01255742867332,13.686796557266423,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,137.41,47.58,132.75896165607804,13.737670836062422,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,139.96,47.9,135.70003095062285,13.997499776745846,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,141.89,48.28,136.95399921141404,14.290612303187013,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,142.45,48.67,137.25555544312223,14.588389218827416,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,141.27,49.06,136.5994037322272,14.896187431688688,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,140.14,49.52,136.45211760907193,15.253511071225537,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,139.82,49.97,136.43565369799785,15.625271197646459,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,140.29,50.34,136.5542599115824,15.845011833381507,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,142.34,50.7,138.0203767564775,16.08135566424672,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,144.68,51.12,139.00848031684973,16.342753745926665,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,146.56,51.37,139.09473893717188,16.4077146489083,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,148.17,51.68,138.9457487654804,16.520217916238273,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,149.49,52.1,138.77625841620028,16.775279431353745,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,150.38,52.55,138.67081740582623,17.046040595985918,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,151.11,52.87,138.56420136528772,17.145060513162385,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,151.29,53.17,138.5327611072558,17.214560697270205,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,151.86,53.18,138.41719690847665,17.207777311436825,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,153.93,53.23,138.5607632051729,17.182464898843822,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,155.55,53.27,138.45854072609606,17.153923749393314,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,156.65,53.28,138.00415754606817,17.14764123720811,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,157.81,53.26,137.37035306062222,17.161946276573644,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,159.19,53.27,136.83184534310718,17.154506696492327,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,159.6,53.27,136.7122525598931,17.154506696492323,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,159.4,53.27,136.81096447288135,17.154506696492327,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,159.52,53.28,136.72720870404692,17.147058056704655,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,159.82,53.3,136.49295806011386,17.131549842323082,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,160.37,53.31,136.09912968127313,17.12348971442445,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,161.09,53.27,135.5067596099914,17.154506696492327,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,162.05,53.29,134.69976800276976,17.13901689129222,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,162.93,53.28,133.92342998893062,17.147058056704655,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,163.44,53.3,133.39807494862887,17.132717239247253,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,164.02,53.28,132.8109920149684,17.147058056704655,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,164.6,53.29,132.2187581245566,17.139600345398957,0.0
619.0,252.0,557.0,650.0,87.0,0.0,37.0,164.94,53.29,131.83822055837982,17.139600345398957,0.0
619.0,252.0,557.0,555.0,87.0,0.0,37.0,165.31,53.29,131.4260777014973,17.139600345398954,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,166.3,53.28,130.6001148544671,17.14589163619087,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,167.51,53.31,129.7504909431945,17.12348971442445,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,168.27,53.34,129.08755594556743,17.099251445604278,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,168.5,53.35,128.8577122255397,17.092322838046325,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,168.37,53.32,128.96857407911432,17.109576265939495,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,167.96,53.3,129.35160764366248,17.12395982242425,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,167.44,53.29,129.9119948272676,17.132013892126054,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,167.05,53.29,130.35477551666452,17.132013892126054,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,166.75,53.29,130.70389244395133,17.13201389212605,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,166.54,53.29,130.9545279858623,17.13201389212605,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,166.25,53.29,131.29046995117352,17.13201389212605,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,165.67,53.28,131.8941283757545,17.138891446065,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,165.04,53.27,132.53195237375778,17.1463436335564,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,164.61,53.32,132.92500855745695,17.117756862392923,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,164.1,53.32,133.3343541627588,17.117756862392923,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,163.63,53.34,133.7579646226721,17.10451402408148,0.0
619.0,233.0,557.0,555.0,87.0,0.0,37.0,163.4,53.35,133.9487215317862,17.096417753435954,0.0
619.0,233.0,557.0,672.0,87.0,0.0,37.0,163.64,53.3,133.77746596493745,17.130966114028713,0.0
619.0,233.0,557.0,672.0,87.0,0.0,37.0,163.4,53.3,133.92184287859843,17.130966114028713,0.0
619.0,233.0,557.0,672.0,87.0,0.0,37.0,162.73,53.33,134.3143220211456,17.112016245901593,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,162.43,53.41,134.53878660074201,17.054087486582212,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,162.32,53.4,134.63757870668948,17.061066789623677,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,160.9,53.44,135.3697528992352,17.02957427535991,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,158.2,53.43,135.38072240906382,17.036581229812512,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,156.19,53.44,135.56907427580967,17.02898705149546,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,154.88,53.48,135.9746505787016,17.004399430735564,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,153.89,53.5,136.38092938530667,16.990879906585178,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,152.63,53.52,136.55875328956398,16.97614797296489,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,150.54,53.53,136.0694249271305,16.96906302657869,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,148.13,53.54,135.44516639585186,16.962558769242335,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,146.51,53.54,135.58049232835822,16.962558769242335,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,144.54,53.52,134.89621343833193,16.97732605565435,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,142.45,53.54,133.58835091429194,16.962558769242335,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,140.53,53.55,132.91820454700704,16.956635869181127,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,138.92,53.56,132.87247118948304,16.949525067092587,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,138.41,53.61,132.83471647125987,16.91974881610244,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,138.77,53.6,133.19037915705474,16.927492430953855,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,138.89,53.6,133.29050191217675,16.927492430953855,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,138.92,53.6,133.29806300168056,16.927492430953855,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,138.27,53.61,133.1521576993779,16.91974881610244,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,134.47,53.61,126.24860038828152,16.91974881610244,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,131.67,53.58,119.36457221470701,16.944721892081912,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,131.21,53.59,118.50766177762516,16.936997963039374,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,131.19,53.61,118.48980504667902,16.922112752254076,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,131.36,53.59,118.64640913234585,16.936997963039374,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,131.79,53.47,119.18492312369044,16.990264859618875,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,132.09,53.13,119.47670023900056,16.89594921867369,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,132.28,52.84,119.59799998327732,16.81827577369333,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,132.41,52.44,119.64055290744857,16.594167650111288,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,133.67,52.08,120.12360758818394,16.469171199547354,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,135.51,51.85,120.38999086302815,16.4616979683142,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,137.07,51.47,119.82773093069903,16.268039218049605,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,138.83,51.08,119.09181793893316,16.045360700214875,0.0
619.0,233.0,557.0,672.0,87.0,0.0,38.0,144.69,50.69,126.31466225264587,15.809930423629323,0.0
692.0,233.0,557.0,672.0,87.0,0.0,38.0,151.61,50.26,136.72467919143202,15.479418593732778,0.0
692.0,233.0,557.0,672.0,85.0,0.0,38.0,156.35,49.79,139.57316181845277,15.06472369477781,0.0
692.0,233.0,557.0,672.0,85.0,0.0,38.0,158.92,49.39,139.58908839877137,14.731527415716267,0.0
692.0,233.0,550.0,672.0,85.0,0.0,38.0,160.48,49.01,139.83808351089485,14.397565766475948,0.0
692.0,233.0,550.0,672.0,85.0,0.0,38.0,161.8,48.64,140.47718675998607,14.120566560871415,0.0
692.0,206.0,550.0,672.0,85.0,0.0,38.0,162.48,48.32,140.80046022652056,13.880115273296543,0.0
692.0,206.0,550.0,672.0,85.0,0.0,38.0,162.11,48.04,140.63690091864225,13.741848492833853,0.0
692.0,206.0,550.0,672.0,85.0,0.0,38.0,161.47,47.79,140.53579294969663,13.639864368827135,0.0
692.0,206.0,550.0,672.0,85.0,0.0,38.0,160.4,47.6,140.5847786924317,13.642580401082489,0.0
692.0,206.0,550.0,672.0,85.0,0.0,38.0,158.02,47.43,140.46978180377445,13.617822880328559,0.0
692.0,199.0,550.0,672.0,85.0,0.0,38.0,151.92,47.24,133.3851326047997,13.531533542063887,0.0
692.0,199.0,550.0,672.0,85.0,0.0,38.0,145.8,46.97,125.96904381632814,13.403324214537225,0.0
692.0,181.0,550.0,672.0,85.0,0.0,38.0,141.59,46.64,123.7162151862075,13.112223304992941,0.0
692.0,181.0,550.0,672.0,85.0,0.0,38.0,138.33,46.26,123.10759968417871,12.743327665880681,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,135.89,46.16,123.40671740225488,12.523354183284923,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,134.31,46.05,124.11016839888664,12.27140986195148,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,133.89,46.05,124.2897336870588,12.27140986195148,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,134.0,46.03,124.29199491519958,12.209385733934365,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,134.07,45.97,124.32998471808803,12.066030830393233,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,133.1,45.93,123.07603341024605,11.962654387718471,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,132.28,45.92,122.1040605385423,11.932878948518669,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,131.99,46.04,121.86783784083477,12.21140450562506,0.0
692.0,179.0,550.0,672.0,85.0,0.0,38.0,132.21,46.11,122.03723161396279,12.384583158104274,0.0
692.0,199.0,550.0,672.0,85.0,0.0,38.0,135.64,46.1,128.46116300267565,12.355160864998885,0.0
692.0,213.0,665.0,672.0,87.0,0.0,38.0,140.3,46.12,138.01054307552013,12.419565209780897,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,143.16,46.16,141.45463725166454,12.515366554759792,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,144.92,46.24,142.44603750192562,12.704424426159573,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,145.83,46.6,142.7786437111657,13.083577492413916,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,144.81,46.89,142.27998418611102,13.406636416342467,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,143.64,47.14,142.08022522504672,13.56393748142478,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,143.16,47.33,142.12548821376132,13.637488771764398,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,143.43,47.52,142.14487363250214,13.666367476399865,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,144.87,47.7,143.17294821299168,13.697810043944981,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,146.78,47.91,144.3643016815445,13.739064742550708,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,148.3,48.18,144.47439219460313,13.865338077378423,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,149.42,48.53,144.29706719126347,14.119104079225423,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,150.51,48.9,144.08945103650024,14.398958295654586,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,151.3,49.32,143.97204589780614,14.741695967560855,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,152.24,49.75,143.842908758131,15.029554218272743,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,152.92,50.19,143.73612489558775,15.406294168293684,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,153.37,50.64,143.60255255391527,15.726741556978673,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,155.01,51.03,143.3603498182116,15.989030614768364,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,156.62,51.4,143.16576266691698,16.156732342896568,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,157.61,51.81,142.82225981967937,16.40591052029725,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,158.62,52.15,142.3007224155942,16.571285405785513,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,160.23,52.5,141.8255869016589,16.68022781619004,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,161.28,52.89,141.80889111758825,16.884842314928502,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,161.36,53.32,141.7968631528921,17.147524602694116,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,161.44,53.62,141.76052482972827,17.19173057024801,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,161.68,53.88,141.59356482552448,17.210624625503865,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,162.06,53.85,141.34948319679134,17.233905535310328,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,162.68,53.87,140.8909422212798,17.218974998529966,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,163.53,53.89,140.1735677651104,17.20284569482619,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,164.55,53.89,139.34858269821044,17.20284569482619,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,165.24,53.9,138.70141455659348,17.195638982020995,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,165.82,53.87,138.12931477423612,17.220717174380397,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,166.49,53.88,137.4843623835089,17.21352956252726,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,166.9,53.88,137.04769242858487,17.21352956252726,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,167.2,53.89,136.7144469322829,17.20575194520716,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,167.81,53.87,136.20034471322015,17.216070980336948,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,168.86,53.86,135.55250053023735,17.223832326169457,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,169.84,53.83,134.82505108472978,17.2453211045779,0.0
692.0,247.0,665.0,672.0,87.0,0.0,38.0,170.06,53.85,134.63244928322442,17.230423674419615,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,169.7,53.89,134.92060628384382,17.200520340966435,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,169.26,53.92,135.31294247040822,17.177124322773007,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,168.8,53.88,135.79153140015762,17.204813280009752,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,168.33,53.84,136.29270376656265,17.230043528673978,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,167.97,53.82,136.6887306986205,17.246089411805794,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,167.76,53.81,136.930282991017,17.253228683350834,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,167.52,53.82,137.20280463605692,17.246089411805794,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,167.08,53.82,137.66798320597275,17.246089411805794,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,166.6,53.79,138.16511860813495,17.264005908247366,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,166.2,53.77,138.56233254387715,17.277647409297366,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,165.66,53.78,139.03670162946187,17.271120403725984,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,164.99,53.78,139.61292884256818,17.271120403725984,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,164.72,53.74,139.833907189923,17.300647386730937,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,165.14,53.74,139.56654470180166,17.300647386730937,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,165.16,53.77,139.5564917873762,17.279383669564144,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,164.61,53.77,139.82967460449873,17.279383669564144,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,164.2,53.75,140.10182011665657,17.29183333253013,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,164.0,53.75,140.26032938789214,17.29183333253013,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,163.0,53.67,140.9040808493494,17.345924593402337,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,160.35,53.71,141.0201669974901,17.31894627279616,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,158.33,53.68,141.08232029563447,17.34178768178183,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,157.3,53.68,141.339909438205,17.341787681781828,0.0
692.0,247.0,665.0,592.0,87.0,0.0,38.0,156.55,53.67,141.64959406930893,17.349383274341484,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,155.47,53.62,141.862994117564,17.39010063225627,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,153.3,53.64,141.3708951658721,17.373266820031283,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,150.61,53.63,140.53988010525697,17.380825642068906,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,148.8,53.64,140.59402547761408,17.37441797586325,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,147.26,53.68,140.3312238954681,17.347553141581667,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,145.75,53.69,139.4678009434436,17.339950980322868,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,144.3,53.69,138.99420851244128,17.33995098032287,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,142.81,53.69,138.99479810410173,17.33995098032287,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,141.81,53.69,139.09771349666394,17.339950980322868,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,141.85,53.73,139.12709117925235,17.31291714298893,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,142.21,53.73,139.43717545905753,17.31291714298893,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,142.59,53.73,139.5668366769126,17.31291714298893,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,142.43,53.74,139.53761177546363,17.305848722325063,0.0
692.0,247.0,665.0,592.0,87.0,0.0,37.0,138.12,53.7,132.2354173434636,17.339838522892883,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,133.65,53.7,120.4683672172907,17.339838522892883,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,132.13,53.72,117.0755871221665,17.325172437814295,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,131.93,53.72,116.82767266362879,17.32517243781429,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,131.7,53.71,116.59772725057724,17.33164446900524,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,131.98,53.69,117.02238931076394,17.347446497971973,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,132.25,53.67,117.35504889010954,17.360907234358464,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,132.45,53.65,117.49752125045022,17.376636613568234,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,132.63,53.66,117.54111238200869,17.36964018049885,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,133.56,53.72,117.65503134163026,17.32574962303219,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,135.45,53.72,117.76734479472651,17.32574962303219,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,137.24,53.69,117.19070952938206,17.345140529842933,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,138.83,53.73,116.39381899396547,17.318114793475647,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,141.64,53.73,116.40021649464403,17.318114793475647,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,145.63,53.73,118.29967497842081,17.318114793475647,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,148.87,53.46,118.70296163112359,17.28838916729954,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,151.1,53.2,117.9966524948907,17.24818831066034,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,152.32,52.77,117.6787049554846,17.009323913665707,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,153.02,52.33,117.82334064182699,16.789315054522028,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,152.93,52.02,117.78703281770878,16.70926688996259,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,152.0,51.69,117.42299604421615,16.577511876032546,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,150.87,51.29,117.14296009577357,16.346433861855008,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,149.73,50.9,117.04852455285372,16.12048386370583,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,147.88,50.52,117.11654708024821,15.876070042677439,0.0
644.0,247.0,665.0,592.0,87.0,0.0,37.0,142.6,50.1,111.06511603559417,15.590702357494997,0.0
453.0,247.0,606.0,592.0,85.0,0.0,37.0,136.16,49.63,99.91653716977986,15.174093053622677,0.0
399.0,235.0,582.0,506.0,85.0,0.0,37.0,131.63,49.26,95.62590182581286,14.926901888871651,0.0
399.0,235.0,582.0,506.0,85.0,0.0,37.0,128.51,48.87,94.776104055822,14.625084615139839,0.0
399.0,235.0,582.0,506.0,85.0,0.0,37.0,126.08,48.5,94.92456794739704,14.348867551134479,0.0
399.0,235.0,582.0,506.0,85.0,0.0,37.0,124.44,48.17,95.66904619572622,14.089751594687536,0.0
399.0,235.0,582.0,506.0,85.0,0.0,37.0,123.73,47.9,96.03633218735499,13.965314174768858,0.0
399.0,235.0,582.0,506.0,85.0,0.0,37.0,124.16,47.68,96.0522482818596,13.914654145899567,0.0
